Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
1120,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1736,641,697,,Reflected,"[96206290379, 1 OR 1=1]"
1119,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,327,462,1739,645,697,,Reflected,"[96206290379, ' OR 1=1 --]"
1121,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1732,643,697,,Reflected,"[96206290379, null]"
1123,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1730,645,697,,Reflected,"[96206290379, []]"
1122,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1737,645,697,,Reflected,"[96206290379, undefined]"
1125,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1732,643,697,,Reflected,"[96206290379, true]"
1126,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1733,641,697,,Reflected,"[96206290379, false]"
1124,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,363,462,1730,647,697,,Reflected,"[96206290379, {}]"
1128,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1729,641,697,,Reflected,"[96206290379,  ]"
1131,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,201,Created,312,462,1733,1149,24,,,"[14453236046, Babić]"
1129,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,368,462,1734,643,697,,Reflected,"[14453236046, Horvat]"
1130,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,369,462,1737,641,697,,Reflected,"[14453236046, Kovačević]"
1132,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1733,641,697,,Reflected,"[14453236046, Marić]"
1133,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1733,641,697,,Reflected,"[14453236046, Perić]"
1135,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1730,641,697,,Reflected,"[14453236046, Ng]"
1136,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1729,641,697,,Reflected,"[14453236046, H]"
1137,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1729,641,697,,Reflected,"[14453236046, A]"
1134,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,489,462,1730,643,697,,Reflected,"[14453236046, Li]"
1138,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,457,462,1731,643,697,,Reflected,"[14453236046, 123]"
1139,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,378,462,1734,641,697,,Reflected,"[14453236046, 123456]"
1140,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,385,462,1738,645,697,,Reflected,"[14453236046, AAAAAAAAAA]"
1142,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,370,462,1735,641,697,,Reflected,"[14453236046, Horvat1]"
1144,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1734,643,697,,Reflected,"[14453236046, Horv@t]"
1143,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1735,649,697,,Reflected,"[14453236046, 1Horvat]"
1141,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,371,462,1780,645,680,,,"[14453236046, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1145,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1735,647,697,,Reflected,"[14453236046, Horv@t!]"
1146,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,367,462,1735,641,697,,Reflected,"[14453236046, Horv@t#]"
1148,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,187,462,1741,643,697,,Reflected,"[14453236046, Horvat_Horvat]"
1150,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,176,462,1741,641,697,,Reflected,"[14453236046, Horvat/Horvat]"
1149,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1741,643,697,,Reflected,"[14453236046, Horvat.Horvat]"
1147,Fuzzed,Sun Dec 14 23:27:21 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1741,647,697,,Reflected,"[14453236046, Horvat-Horvat]"
1151,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,229,462,1741,645,697,,Reflected,"[14453236046, Horvat\Horvat]"
1153,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,337,462,1741,649,697,,Reflected,"[14453236046, Horvat;Horvat]"
1152,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,370,462,1741,643,697,,Reflected,"[14453236046, Horvat|Horvat]"
1154,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,366,462,1741,643,697,,Reflected,"[14453236046, Horvat:Horvat]"
1155,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1741,643,697,,Reflected,"[14453236046, Horvat'Horvat]"
1156,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1741,643,697,,Reflected,"[14453236046, Horvat""Horvat]"
1157,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1741,645,697,,Reflected,"[14453236046, Horvat`Horvat]"
1158,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1741,641,697,,Reflected,"[14453236046, Horvat#Horvat]"
1159,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1741,643,697,,Reflected,"[14453236046, Horvat$Horvat]"
1161,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1741,641,697,,Reflected,"[14453236046, Horvat&Horvat]"
1160,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1741,645,697,,Reflected,"[14453236046, Horvat%Horvat]"
1164,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,186,462,1753,653,697,,Reflected,"[14453236046, <script>alert(1)</script>]"
1163,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1741,647,697,,Reflected,"[14453236046, Horvat>Horvat]"
1162,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1741,643,697,,Reflected,"[14453236046, Horvat<Horvat]"
1165,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1756,643,697,,Reflected,"[14453236046, <img src=x onerror=alert(1)>]"
1174,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,64,462,1728,1149,34,,,"[14453236046, ]"
1166,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1739,641,697,,Reflected,"[14453236046, ' OR 1=1 --]"
1168,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,325,462,1732,643,697,,Reflected,"[14453236046, null]"
1170,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1730,651,697,,Reflected,"[14453236046, []]"
1169,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1737,645,697,,Reflected,"[14453236046, undefined]"
1171,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1730,647,697,,Reflected,"[14453236046, {}]"
1172,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,335,462,1732,643,697,,Reflected,"[14453236046, true]"
1167,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,468,462,1736,647,697,,Reflected,"[14453236046, 1 OR 1=1]"
1173,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1733,643,697,,Reflected,"[14453236046, false]"
1175,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1729,641,697,,Reflected,"[14453236046,  ]"
1176,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,201,Created,340,462,1734,1153,24,,,"[02659482292, Horvat]"
1178,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1733,643,697,,Reflected,"[02659482292, Babić]"
1177,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,343,462,1737,643,697,,Reflected,"[02659482292, Kovačević]"
1179,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1733,645,697,,Reflected,"[02659482292, Marić]"
1180,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1733,641,697,,Reflected,"[02659482292, Perić]"
1182,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1730,645,697,,Reflected,"[02659482292, Ng]"
1181,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,336,462,1730,641,697,,Reflected,"[02659482292, Li]"
1183,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,440,462,1729,645,697,,Reflected,"[02659482292, H]"
1184,Fuzzed,Sun Dec 14 23:27:22 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,435,462,1729,643,697,,Reflected,"[02659482292, A]"
1186,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1734,643,697,,Reflected,"[02659482292, 123456]"
1187,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1738,643,697,,Reflected,"[02659482292, AAAAAAAAAA]"
1185,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1731,641,697,,Reflected,"[02659482292, 123]"
1188,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1780,643,680,,,"[02659482292, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1189,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,364,462,1735,645,697,,Reflected,"[02659482292, Horvat1]"
1190,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1735,643,697,,Reflected,"[02659482292, 1Horvat]"
1191,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1734,643,697,,Reflected,"[02659482292, Horv@t]"
1192,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1735,651,697,,Reflected,"[02659482292, Horv@t!]"
1193,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,154,462,1735,645,697,,Reflected,"[02659482292, Horv@t#]"
1195,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1741,641,697,,Reflected,"[02659482292, Horvat_Horvat]"
1196,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1741,647,697,,Reflected,"[02659482292, Horvat.Horvat]"
1197,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,350,462,1741,647,697,,Reflected,"[02659482292, Horvat/Horvat]"
1194,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1741,643,697,,Reflected,"[02659482292, Horvat-Horvat]"
1199,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1741,641,697,,Reflected,"[02659482292, Horvat|Horvat]"
1198,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1741,643,697,,Reflected,"[02659482292, Horvat\Horvat]"
1200,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1741,649,697,,Reflected,"[02659482292, Horvat;Horvat]"
1201,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,643,697,,Reflected,"[02659482292, Horvat:Horvat]"
1203,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1741,643,697,,Reflected,"[02659482292, Horvat""Horvat]"
1202,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1741,645,697,,Reflected,"[02659482292, Horvat'Horvat]"
1204,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1741,641,697,,Reflected,"[02659482292, Horvat`Horvat]"
1205,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1741,641,697,,Reflected,"[02659482292, Horvat#Horvat]"
1207,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,196,462,1741,645,697,,Reflected,"[02659482292, Horvat%Horvat]"
1208,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,172,462,1741,643,697,,Reflected,"[02659482292, Horvat&Horvat]"
1206,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1741,643,697,,Reflected,"[02659482292, Horvat$Horvat]"
1209,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1741,641,697,,Reflected,"[02659482292, Horvat<Horvat]"
1210,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1741,643,697,,Reflected,"[02659482292, Horvat>Horvat]"
1211,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1753,645,697,,Reflected,"[02659482292, <script>alert(1)</script>]"
1221,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,7,462,1728,1149,34,,,"[02659482292, ]"
1214,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1736,645,697,,Reflected,"[02659482292, 1 OR 1=1]"
1213,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1739,643,697,,Reflected,"[02659482292, ' OR 1=1 --]"
1212,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,340,462,1756,649,697,,Reflected,"[02659482292, <img src=x onerror=alert(1)>]"
1215,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,232,462,1732,643,697,,Reflected,"[02659482292, null]"
1216,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1737,641,697,,Reflected,"[02659482292, undefined]"
1217,Fuzzed,Sun Dec 14 23:27:23 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1730,641,697,,Reflected,"[02659482292, []]"
1218,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1730,641,697,,Reflected,"[02659482292, {}]"
1222,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1729,645,697,,Reflected,"[02659482292,  ]"
1219,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,359,462,1732,647,697,,Reflected,"[02659482292, true]"
1220,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,347,462,1733,647,697,,Reflected,"[02659482292, false]"
1224,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,331,462,1737,641,697,,Reflected,"[79326748447, Kovačević]"
1225,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1733,645,697,,Reflected,"[79326748447, Babić]"
1223,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,201,Created,338,462,1734,1145,24,,,"[79326748447, Horvat]"
1226,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1733,647,697,,Reflected,"[79326748447, Marić]"
1227,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1733,647,697,,Reflected,"[79326748447, Perić]"
1230,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,162,462,1729,645,697,,Reflected,"[79326748447, H]"
1232,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,152,462,1731,643,697,,Reflected,"[79326748447, 123]"
1228,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1730,643,697,,Reflected,"[79326748447, Li]"
1229,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,347,462,1730,645,697,,Reflected,"[79326748447, Ng]"
1233,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1734,641,697,,Reflected,"[79326748447, 123456]"
1231,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1729,641,697,,Reflected,"[79326748447, A]"
1235,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1780,641,680,,,"[79326748447, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1234,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1738,649,697,,Reflected,"[79326748447, AAAAAAAAAA]"
1236,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,329,462,1735,651,697,,Reflected,"[79326748447, Horvat1]"
1239,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1735,643,697,,Reflected,"[79326748447, Horv@t!]"
1238,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1734,643,697,,Reflected,"[79326748447, Horv@t]"
1240,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1735,647,697,,Reflected,"[79326748447, Horv@t#]"
1237,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1735,643,697,,Reflected,"[79326748447, 1Horvat]"
1244,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1741,641,697,,Reflected,"[79326748447, Horvat/Horvat]"
1241,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1741,643,697,,Reflected,"[79326748447, Horvat-Horvat]"
1243,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1741,647,697,,Reflected,"[79326748447, Horvat.Horvat]"
1242,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1741,647,697,,Reflected,"[79326748447, Horvat_Horvat]"
1245,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1741,643,697,,Reflected,"[79326748447, Horvat\Horvat]"
1246,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1741,649,697,,Reflected,"[79326748447, Horvat|Horvat]"
1248,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1741,647,697,,Reflected,"[79326748447, Horvat:Horvat]"
1250,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1741,645,697,,Reflected,"[79326748447, Horvat""Horvat]"
1247,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1741,643,697,,Reflected,"[79326748447, Horvat;Horvat]"
1249,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1741,647,697,,Reflected,"[79326748447, Horvat'Horvat]"
1251,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1741,643,697,,Reflected,"[79326748447, Horvat`Horvat]"
1253,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1741,643,697,,Reflected,"[79326748447, Horvat$Horvat]"
1252,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,645,697,,Reflected,"[79326748447, Horvat#Horvat]"
1254,Fuzzed,Sun Dec 14 23:27:24 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1741,641,697,,Reflected,"[79326748447, Horvat%Horvat]"
1255,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1741,643,697,,Reflected,"[79326748447, Horvat&Horvat]"
1257,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1741,645,697,,Reflected,"[79326748447, Horvat>Horvat]"
1256,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1741,643,697,,Reflected,"[79326748447, Horvat<Horvat]"
1258,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1753,643,697,,Reflected,"[79326748447, <script>alert(1)</script>]"
1268,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,8,462,1728,1155,34,,,"[79326748447, ]"
1260,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1739,641,697,,Reflected,"[79326748447, ' OR 1=1 --]"
1259,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1756,641,697,,Reflected,"[79326748447, <img src=x onerror=alert(1)>]"
1261,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1736,641,697,,Reflected,"[79326748447, 1 OR 1=1]"
1263,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1737,643,697,,Reflected,"[79326748447, undefined]"
1264,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1730,645,697,,Reflected,"[79326748447, []]"
1262,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1732,643,697,,Reflected,"[79326748447, null]"
1265,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1730,641,697,,Reflected,"[79326748447, {}]"
1266,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1732,647,697,,Reflected,"[79326748447, true]"
1269,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1729,641,697,,Reflected,"[79326748447,  ]"
1267,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1733,643,697,,Reflected,"[79326748447, false]"
1270,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,201,Created,286,462,1734,1147,24,,,"[43138763032, Horvat]"
1271,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1737,645,697,,Reflected,"[43138763032, Kovačević]"
1272,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1733,641,697,,Reflected,"[43138763032, Babić]"
1273,Fuzzed,Sun Dec 14 23:27:25 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1733,641,697,,Reflected,"[43138763032, Marić]"
