Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
1015,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1717,643,697,,Reflected,"[46789323907, test]"
1016,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,304,462,1718,643,697,,Reflected,"[46789323907, test@]"
1018,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1724,645,697,,Reflected,"[46789323907, test@domain]"
1017,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1722,645,697,,Reflected,"[46789323907, @test.com]"
1019,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1725,641,697,,Reflected,"[46789323907, test@domain.]"
1020,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1729,645,697,,Reflected,"[46789323907, test@.domain.com]"
1021,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1729,645,697,,Reflected,"[46789323907, test@domain..com]"
1022,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1729,645,697,,Reflected,"[46789323907, test@@domain.com]"
1024,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1728,649,697,,Reflected,"[46789323907, test@domain com]"
1023,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1735,643,697,,Reflected,"[46789323907, test domain@domain.com]"
1026,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1728,643,697,,Reflected,"[46789323907, test@domain;com]"
1025,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1728,643,697,,Reflected,"[46789323907, test@domain,com]"
1027,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1728,645,697,,Reflected,"[46789323907, test@domain:com]"
1028,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1728,641,697,,Reflected,"[46789323907, test@domain|com]"
1029,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1728,641,697,,Reflected,"[46789323907, test@domain/com]"
1031,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1728,645,697,,Reflected,"[46789323907, test@domain<com]"
1030,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,337,462,1728,645,697,,Reflected,"[46789323907, test@domain\com]"
1032,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1728,643,697,,Reflected,"[46789323907, test@domain>com]"
1034,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1728,643,697,,Reflected,"[46789323907, test@domain'com]"
1033,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1728,643,697,,Reflected,"[46789323907, test@domain""com]"
1036,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1728,643,697,,Reflected,"[46789323907, test@domain#com]"
1035,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1728,643,697,,Reflected,"[46789323907, test@domain`com]"
1038,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1728,643,697,,Reflected,"[46789323907, test@domain%com]"
1037,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,390,462,1728,641,697,,Reflected,"[46789323907, test@domain$com]"
1039,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1728,647,697,,Reflected,"[46789323907, test@domain&com]"
1040,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1738,641,697,,Reflected,"[46789323907, <script>alert(1)</script>]"
1042,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1724,641,697,,Reflected,"[46789323907, ' OR 1=1 --]"
1041,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1741,643,697,,Reflected,"[46789323907, <img src=x onerror=alert(1)>]"
1044,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1717,643,697,,Reflected,"[46789323907, null]"
1043,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1721,645,697,,Reflected,"[46789323907, 1 OR 1=1]"
1045,Fuzzed,Mon Dec 15 08:45:06 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1722,649,697,,Reflected,"[46789323907, undefined]"
1046,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1715,641,697,,Reflected,"[46789323907, []]"
1047,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1715,641,697,,Reflected,"[46789323907, {}]"
1049,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1718,643,697,,Reflected,"[46789323907, false]"
1050,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1765,641,697,,Reflected,"[46789323907, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1048,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1717,641,697,,Reflected,"[46789323907, true]"
1059,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,3,462,1713,1151,34,,,"[86154342793, ]"
1051,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1719,641,697,,Reflected,"[46789323907, 123456]"
1053,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1734,645,697,,Reflected,"[46789323907, ime.prezime@domain.hr]"
1054,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1732,647,697,,Reflected,"[46789323907, user+test@gmail.com]"
1052,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1734,641,697,,Reflected,"[46789323907, ivan.horvat@gmail.com]"
1055,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,229,462,1741,645,697,,Reflected,"[46789323907, user.name+tag@sub.domain.com]"
1056,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1729,643,697,,Reflected,"[46789323907, info@crovote.hr ]"
1058,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1714,643,697,,Reflected,"[86154342793,  ]"
1057,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,201,Created,242,462,1715,1149,24,,,"[86154342793, """"]"
1060,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1714,641,697,,Reflected,"[86154342793, `]"
1064,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1718,643,697,,Reflected,"[86154342793, test@]"
1061,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1714,643,697,,Reflected,"[86154342793, .]"
1062,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,329,462,1714,645,697,,Reflected,"[86154342793, ;]"
1063,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1717,647,697,,Reflected,"[86154342793, test]"
1065,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1722,643,697,,Reflected,"[86154342793, @test.com]"
1066,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1724,645,697,,Reflected,"[86154342793, test@domain]"
1068,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,188,462,1729,647,697,,Reflected,"[86154342793, test@.domain.com]"
1067,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1725,641,697,,Reflected,"[86154342793, test@domain.]"
1069,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1729,643,697,,Reflected,"[86154342793, test@domain..com]"
1070,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1729,643,697,,Reflected,"[86154342793, test@@domain.com]"
1071,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1735,647,697,,Reflected,"[86154342793, test domain@domain.com]"
1072,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1728,645,697,,Reflected,"[86154342793, test@domain com]"
1073,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1728,645,697,,Reflected,"[86154342793, test@domain,com]"
1074,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,198,462,1728,647,697,,Reflected,"[86154342793, test@domain;com]"
1077,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1728,643,697,,Reflected,"[86154342793, test@domain/com]"
1078,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1728,643,697,,Reflected,"[86154342793, test@domain\com]"
1075,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1728,643,697,,Reflected,"[86154342793, test@domain:com]"
1076,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1728,645,697,,Reflected,"[86154342793, test@domain|com]"
1080,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1728,643,697,,Reflected,"[86154342793, test@domain>com]"
1079,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1728,647,697,,Reflected,"[86154342793, test@domain<com]"
1081,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1728,645,697,,Reflected,"[86154342793, test@domain""com]"
1082,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1728,647,697,,Reflected,"[86154342793, test@domain'com]"
1083,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,340,462,1728,645,697,,Reflected,"[86154342793, test@domain`com]"
1084,Fuzzed,Mon Dec 15 08:45:07 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1728,649,697,,Reflected,"[86154342793, test@domain#com]"
1085,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1728,651,697,,Reflected,"[86154342793, test@domain$com]"
1087,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1728,649,697,,Reflected,"[86154342793, test@domain&com]"
1086,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,288,462,1728,645,697,,Reflected,"[86154342793, test@domain%com]"
1088,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1738,647,697,,Reflected,"[86154342793, <script>alert(1)</script>]"
1090,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1724,643,697,,Reflected,"[86154342793, ' OR 1=1 --]"
1089,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1741,645,697,,Reflected,"[86154342793, <img src=x onerror=alert(1)>]"
1091,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1721,643,697,,Reflected,"[86154342793, 1 OR 1=1]"
1093,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1722,645,697,,Reflected,"[86154342793, undefined]"
1095,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1715,643,697,,Reflected,"[86154342793, {}]"
1092,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,300,462,1717,643,697,,Reflected,"[86154342793, null]"
1096,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1717,645,697,,Reflected,"[86154342793, true]"
1094,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,378,462,1715,651,697,,Reflected,"[86154342793, []]"
1097,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1718,645,697,,Reflected,"[86154342793, false]"
1098,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1765,649,697,,Reflected,"[86154342793, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1107,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,44,462,1713,1149,34,,,"[96206290379, ]"
1099,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1719,641,697,,Reflected,"[86154342793, 123456]"
1101,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1734,643,697,,Reflected,"[86154342793, ime.prezime@domain.hr]"
1102,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1732,641,697,,Reflected,"[86154342793, user+test@gmail.com]"
1100,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,350,462,1734,641,697,,Reflected,"[86154342793, ivan.horvat@gmail.com]"
1103,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1741,645,697,,Reflected,"[86154342793, user.name+tag@sub.domain.com]"
1104,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1729,645,697,,Reflected,"[86154342793, info@crovote.hr ]"
1105,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,201,Created,333,462,1715,1145,24,,,"[96206290379, """"]"
1109,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1714,645,697,,Reflected,"[96206290379, .]"
1106,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1714,645,697,,Reflected,"[96206290379,  ]"
1108,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1714,643,697,,Reflected,"[96206290379, `]"
1110,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1714,645,697,,Reflected,"[96206290379, ;]"
1112,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1718,645,697,,Reflected,"[96206290379, test@]"
1111,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,335,462,1717,647,697,,Reflected,"[96206290379, test]"
1113,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1722,641,697,,Reflected,"[96206290379, @test.com]"
1114,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1724,641,697,,Reflected,"[96206290379, test@domain]"
1115,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1725,643,697,,Reflected,"[96206290379, test@domain.]"
1117,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1729,643,697,,Reflected,"[96206290379, test@domain..com]"
1118,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1729,641,697,,Reflected,"[96206290379, test@@domain.com]"
1116,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1729,643,697,,Reflected,"[96206290379, test@.domain.com]"
1119,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1735,647,697,,Reflected,"[96206290379, test domain@domain.com]"
1121,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1728,643,697,,Reflected,"[96206290379, test@domain,com]"
1122,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1728,643,697,,Reflected,"[96206290379, test@domain;com]"
1123,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1728,641,697,,Reflected,"[96206290379, test@domain:com]"
1120,Fuzzed,Mon Dec 15 08:45:08 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,371,462,1728,643,697,,Reflected,"[96206290379, test@domain com]"
1124,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1728,647,697,,Reflected,"[96206290379, test@domain|com]"
1127,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1728,641,697,,Reflected,"[96206290379, test@domain<com]"
1126,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1728,641,697,,Reflected,"[96206290379, test@domain\com]"
1128,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1728,643,697,,Reflected,"[96206290379, test@domain>com]"
1125,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,348,462,1728,641,697,,Reflected,"[96206290379, test@domain/com]"
1129,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1728,643,697,,Reflected,"[96206290379, test@domain""com]"
1130,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1728,641,697,,Reflected,"[96206290379, test@domain'com]"
1131,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1728,645,697,,Reflected,"[96206290379, test@domain`com]"
1132,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1728,641,697,,Reflected,"[96206290379, test@domain#com]"
1134,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1728,649,697,,Reflected,"[96206290379, test@domain%com]"
1135,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,205,462,1728,641,697,,Reflected,"[96206290379, test@domain&com]"
1133,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,345,462,1728,641,697,,Reflected,"[96206290379, test@domain$com]"
1136,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1738,643,697,,Reflected,"[96206290379, <script>alert(1)</script>]"
1137,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,250,462,1741,643,697,,Reflected,"[96206290379, <img src=x onerror=alert(1)>]"
1138,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1724,641,697,,Reflected,"[96206290379, ' OR 1=1 --]"
1139,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1721,641,697,,Reflected,"[96206290379, 1 OR 1=1]"
1141,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1722,641,697,,Reflected,"[96206290379, undefined]"
1140,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1717,641,697,,Reflected,"[96206290379, null]"
1142,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1715,645,697,,Reflected,"[96206290379, []]"
1145,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1718,651,697,,Reflected,"[96206290379, false]"
1143,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1715,645,697,,Reflected,"[96206290379, {}]"
1144,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,236,462,1717,641,697,,Reflected,"[96206290379, true]"
1155,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,4,462,1713,1153,34,,,"[14453236046, ]"
1146,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1765,641,697,,Reflected,"[96206290379, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1147,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1719,645,697,,Reflected,"[96206290379, 123456]"
1149,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1734,647,697,,Reflected,"[96206290379, ime.prezime@domain.hr]"
1148,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1734,641,697,,Reflected,"[96206290379, ivan.horvat@gmail.com]"
1150,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1732,645,697,,Reflected,"[96206290379, user+test@gmail.com]"
1152,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1729,641,697,,Reflected,"[96206290379, info@crovote.hr ]"
1151,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1741,643,697,,Reflected,"[96206290379, user.name+tag@sub.domain.com]"
1153,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,201,Created,269,462,1715,1147,24,,,"[14453236046, """"]"
1156,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1714,643,697,,Reflected,"[14453236046, `]"
1154,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1714,643,697,,Reflected,"[14453236046,  ]"
1158,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1714,643,697,,Reflected,"[14453236046, ;]"
1157,Fuzzed,Mon Dec 15 08:45:09 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,357,462,1714,643,697,,Reflected,"[14453236046, .]"
1159,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1717,643,697,,Reflected,"[14453236046, test]"
1160,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1718,643,697,,Reflected,"[14453236046, test@]"
1161,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1722,641,697,,Reflected,"[14453236046, @test.com]"
1162,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1724,643,697,,Reflected,"[14453236046, test@domain]"
1164,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1729,643,697,,Reflected,"[14453236046, test@.domain.com]"
1165,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1729,643,697,,Reflected,"[14453236046, test@domain..com]"
1166,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,239,462,1729,643,697,,Reflected,"[14453236046, test@@domain.com]"
1163,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,376,462,1725,647,697,,Reflected,"[14453236046, test@domain.]"
1168,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1728,647,697,,Reflected,"[14453236046, test@domain com]"
1167,Fuzzed,Mon Dec 15 08:45:10 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1735,645,697,,Reflected,"[14453236046, test domain@domain.com]"
