Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
1119,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1739,643,697,,Reflected,"[02659482292, Ivan/Ivan]"
1120,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1739,641,697,,Reflected,"[02659482292, Ivan\Ivan]"
1123,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,180,462,1739,647,697,,Reflected,"[02659482292, Ivan:Ivan]"
1121,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1739,645,697,,Reflected,"[02659482292, Ivan|Ivan]"
1122,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1739,645,697,,Reflected,"[02659482292, Ivan;Ivan]"
1124,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1739,643,697,,Reflected,"[02659482292, Ivan'Ivan]"
1125,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1739,641,697,,Reflected,"[02659482292, Ivan""Ivan]"
1126,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1739,645,697,,Reflected,"[02659482292, Ivan`Ivan]"
1128,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1739,643,697,,Reflected,"[02659482292, Ivan$Ivan]"
1127,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1739,643,697,,Reflected,"[02659482292, Ivan#Ivan]"
1129,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1739,641,697,,Reflected,"[02659482292, Ivan%Ivan]"
1132,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1739,641,697,,Reflected,"[02659482292, Ivan>Ivan]"
1130,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1739,645,697,,Reflected,"[02659482292, Ivan&Ivan]"
1133,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,376,462,1755,643,697,,Reflected,"[02659482292, <script>alert(1)</script>]"
1131,Fuzzed,Sun Dec 14 23:10:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,383,462,1739,645,697,,Reflected,"[02659482292, Ivan<Ivan]"
1143,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,17,462,1730,1153,34,,,"[02659482292, ]"
1135,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1741,643,697,,Reflected,"[02659482292, ' OR 1=1 --]"
1136,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1738,645,697,,Reflected,"[02659482292, 1 OR 1=1]"
1134,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1758,647,697,,Reflected,"[02659482292, <img src=x onerror=alert(1)>]"
1138,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1739,645,697,,Reflected,"[02659482292, undefined]"
1137,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1734,641,697,,Reflected,"[02659482292, null]"
1139,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1732,643,697,,Reflected,"[02659482292, []]"
1140,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,324,462,1732,643,697,,Reflected,"[02659482292, {}]"
1144,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,261,462,1731,641,697,,Reflected,"[02659482292,  ]"
1141,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,360,462,1734,641,697,,Reflected,"[02659482292, true]"
1142,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1735,647,697,,Reflected,"[02659482292, false]"
1146,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,201,Created,330,462,1733,1145,24,,,"[79326748447, Ana]"
1147,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1735,643,697,,Reflected,"[79326748447, Marko]"
1145,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1734,641,697,,Reflected,"[79326748447, Ivan]"
1148,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1731,649,697,,Reflected,"[79326748447, I]"
1149,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1731,647,697,,Reflected,"[79326748447, A]"
1150,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1732,643,697,,Reflected,"[79326748447, Iv]"
1151,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1733,645,697,,Reflected,"[79326748447, 123]"
1152,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1736,641,697,,Reflected,"[79326748447, 123456]"
1155,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1735,643,697,,Reflected,"[79326748447, Ivan1]"
1154,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1782,645,677,,,"[79326748447, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1156,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1735,643,697,,Reflected,"[79326748447, 1Ivan]"
1153,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,412,462,1740,641,697,,Reflected,"[79326748447, AAAAAAAAAA]"
1157,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1734,643,697,,Reflected,"[79326748447, Iv@n]"
1158,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1735,647,697,,Reflected,"[79326748447, Iv@n!]"
1159,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1735,641,697,,Reflected,"[79326748447, Iv@n#]"
1160,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1739,647,697,,Reflected,"[79326748447, Ivan-Ivan]"
1161,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1739,645,697,,Reflected,"[79326748447, Ivan_Ivan]"
1163,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1739,641,697,,Reflected,"[79326748447, Ivan/Ivan]"
1162,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1739,643,697,,Reflected,"[79326748447, Ivan.Ivan]"
1164,Fuzzed,Sun Dec 14 23:10:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1739,643,697,,Reflected,"[79326748447, Ivan\Ivan]"
1165,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1739,641,697,,Reflected,"[79326748447, Ivan|Ivan]"
1166,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1739,645,697,,Reflected,"[79326748447, Ivan;Ivan]"
1167,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1739,643,697,,Reflected,"[79326748447, Ivan:Ivan]"
1168,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,225,462,1739,641,697,,Reflected,"[79326748447, Ivan'Ivan]"
1169,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1739,641,697,,Reflected,"[79326748447, Ivan""Ivan]"
1170,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1739,643,697,,Reflected,"[79326748447, Ivan`Ivan]"
1171,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1739,643,697,,Reflected,"[79326748447, Ivan#Ivan]"
1173,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1739,645,697,,Reflected,"[79326748447, Ivan%Ivan]"
1172,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,284,462,1739,641,697,,Reflected,"[79326748447, Ivan$Ivan]"
1174,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1739,643,697,,Reflected,"[79326748447, Ivan&Ivan]"
1175,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1739,645,697,,Reflected,"[79326748447, Ivan<Ivan]"
1176,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1739,641,697,,Reflected,"[79326748447, Ivan>Ivan]"
1177,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1755,641,697,,Reflected,"[79326748447, <script>alert(1)</script>]"
1187,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,5,462,1730,1151,34,,,"[79326748447, ]"
1178,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1758,645,697,,Reflected,"[79326748447, <img src=x onerror=alert(1)>]"
1179,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1741,641,697,,Reflected,"[79326748447, ' OR 1=1 --]"
1181,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1734,641,697,,Reflected,"[79326748447, null]"
1180,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1738,645,697,,Reflected,"[79326748447, 1 OR 1=1]"
1185,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1734,641,697,,Reflected,"[79326748447, true]"
1183,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1732,645,697,,Reflected,"[79326748447, []]"
1184,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1732,641,697,,Reflected,"[79326748447, {}]"
1182,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1739,643,697,,Reflected,"[79326748447, undefined]"
1186,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1735,645,697,,Reflected,"[79326748447, false]"
1188,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1731,647,697,,Reflected,"[79326748447,  ]"
1189,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,201,Created,263,462,1734,1147,24,,,"[43138763032, Ivan]"
1190,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1733,645,697,,Reflected,"[43138763032, Ana]"
1192,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,343,462,1731,645,697,,Reflected,"[43138763032, I]"
1193,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1731,645,697,,Reflected,"[43138763032, A]"
1194,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1732,643,697,,Reflected,"[43138763032, Iv]"
1191,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,346,462,1735,645,697,,Reflected,"[43138763032, Marko]"
1196,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1736,645,697,,Reflected,"[43138763032, 123456]"
1195,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1733,643,697,,Reflected,"[43138763032, 123]"
1197,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,223,462,1740,641,697,,Reflected,"[43138763032, AAAAAAAAAA]"
1198,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,253,462,1782,643,677,,,"[43138763032, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1199,Fuzzed,Sun Dec 14 23:10:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1735,645,697,,Reflected,"[43138763032, Ivan1]"
1201,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,134,462,1734,641,697,,Reflected,"[43138763032, Iv@n]"
1202,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,181,462,1735,641,697,,Reflected,"[43138763032, Iv@n!]"
1200,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,212,462,1735,641,697,,Reflected,"[43138763032, 1Ivan]"
1203,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1735,641,697,,Reflected,"[43138763032, Iv@n#]"
1204,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1739,643,697,,Reflected,"[43138763032, Ivan-Ivan]"
1205,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1739,645,697,,Reflected,"[43138763032, Ivan_Ivan]"
1207,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1739,645,697,,Reflected,"[43138763032, Ivan/Ivan]"
1206,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1739,643,697,,Reflected,"[43138763032, Ivan.Ivan]"
1209,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1739,645,697,,Reflected,"[43138763032, Ivan|Ivan]"
1208,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1739,643,697,,Reflected,"[43138763032, Ivan\Ivan]"
1210,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1739,643,697,,Reflected,"[43138763032, Ivan;Ivan]"
1212,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1739,645,697,,Reflected,"[43138763032, Ivan'Ivan]"
1211,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1739,645,697,,Reflected,"[43138763032, Ivan:Ivan]"
1213,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1739,643,697,,Reflected,"[43138763032, Ivan""Ivan]"
1214,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,302,462,1739,641,697,,Reflected,"[43138763032, Ivan`Ivan]"
1216,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1739,641,697,,Reflected,"[43138763032, Ivan$Ivan]"
1215,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1739,647,697,,Reflected,"[43138763032, Ivan#Ivan]"
1217,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1739,643,697,,Reflected,"[43138763032, Ivan%Ivan]"
1220,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,184,462,1739,641,697,,Reflected,"[43138763032, Ivan>Ivan]"
1218,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1739,643,697,,Reflected,"[43138763032, Ivan&Ivan]"
1219,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1739,643,697,,Reflected,"[43138763032, Ivan<Ivan]"
1221,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,242,462,1755,641,697,,Reflected,"[43138763032, <script>alert(1)</script>]"
1231,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,23,462,1730,1157,34,,,"[43138763032, ]"
1222,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,274,462,1758,643,697,,Reflected,"[43138763032, <img src=x onerror=alert(1)>]"
1225,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1734,641,697,,Reflected,"[43138763032, null]"
1223,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1741,645,697,,Reflected,"[43138763032, ' OR 1=1 --]"
1224,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1738,641,697,,Reflected,"[43138763032, 1 OR 1=1]"
1226,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1739,645,697,,Reflected,"[43138763032, undefined]"
1227,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1732,643,697,,Reflected,"[43138763032, []]"
1228,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,246,462,1732,643,697,,Reflected,"[43138763032, {}]"
1229,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1734,641,697,,Reflected,"[43138763032, true]"
1232,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1731,643,697,,Reflected,"[43138763032,  ]"
1230,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1735,647,697,,Reflected,"[43138763032, false]"
1233,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,201,Created,236,462,1734,1147,24,,,"[21316174352, Ivan]"
1234,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1733,643,697,,Reflected,"[21316174352, Ana]"
1235,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,226,462,1735,641,697,,Reflected,"[21316174352, Marko]"
1236,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1731,643,697,,Reflected,"[21316174352, I]"
1238,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1732,643,697,,Reflected,"[21316174352, Iv]"
1237,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,230,462,1731,645,697,,Reflected,"[21316174352, A]"
1239,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1733,645,697,,Reflected,"[21316174352, 123]"
1241,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1740,643,697,,Reflected,"[21316174352, AAAAAAAAAA]"
1240,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,324,462,1736,645,697,,Reflected,"[21316174352, 123456]"
1242,Fuzzed,Sun Dec 14 23:10:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1782,645,677,,,"[21316174352, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1243,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1735,643,697,,Reflected,"[21316174352, Ivan1]"
1244,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1735,643,697,,Reflected,"[21316174352, 1Ivan]"
1245,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1734,643,697,,Reflected,"[21316174352, Iv@n]"
1247,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1735,641,697,,Reflected,"[21316174352, Iv@n#]"
1246,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1735,641,697,,Reflected,"[21316174352, Iv@n!]"
1248,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1739,641,697,,Reflected,"[21316174352, Ivan-Ivan]"
1249,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1739,649,697,,Reflected,"[21316174352, Ivan_Ivan]"
1251,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1739,645,697,,Reflected,"[21316174352, Ivan/Ivan]"
1252,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1739,643,697,,Reflected,"[21316174352, Ivan\Ivan]"
1253,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1739,641,697,,Reflected,"[21316174352, Ivan|Ivan]"
1250,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,252,462,1739,641,697,,Reflected,"[21316174352, Ivan.Ivan]"
1254,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1739,643,697,,Reflected,"[21316174352, Ivan;Ivan]"
1255,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,229,462,1739,641,697,,Reflected,"[21316174352, Ivan:Ivan]"
1256,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,248,462,1739,641,697,,Reflected,"[21316174352, Ivan'Ivan]"
1257,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1739,645,697,,Reflected,"[21316174352, Ivan""Ivan]"
1258,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,369,462,1739,641,697,,Reflected,"[21316174352, Ivan`Ivan]"
1259,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,343,462,1739,641,697,,Reflected,"[21316174352, Ivan#Ivan]"
1261,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1739,643,697,,Reflected,"[21316174352, Ivan%Ivan]"
1262,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1739,645,697,,Reflected,"[21316174352, Ivan&Ivan]"
1263,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1739,641,697,,Reflected,"[21316174352, Ivan<Ivan]"
1260,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,354,462,1739,645,697,,Reflected,"[21316174352, Ivan$Ivan]"
1264,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1739,643,697,,Reflected,"[21316174352, Ivan>Ivan]"
1265,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1755,641,697,,Reflected,"[21316174352, <script>alert(1)</script>]"
1275,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,92,462,1730,1153,34,,,"[21316174352, ]"
1266,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,364,462,1758,645,697,,Reflected,"[21316174352, <img src=x onerror=alert(1)>]"
1267,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1741,643,697,,Reflected,"[21316174352, ' OR 1=1 --]"
1268,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,227,462,1738,641,697,,Reflected,"[21316174352, 1 OR 1=1]"
1269,Fuzzed,Sun Dec 14 23:10:33 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,189,462,1734,645,697,,Reflected,"[21316174352, null]"
