Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
873,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1741,1149,35,,,"[46789323907, Horvat""Horvat]"
877,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,218,462,1741,1151,35,,,"[46789323907, Horvat%Horvat]"
874,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,281,462,1741,1153,35,,,"[46789323907, Horvat`Horvat]"
878,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1741,1151,35,,,"[46789323907, Horvat&Horvat]"
875,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,282,462,1741,1151,35,,,"[46789323907, Horvat#Horvat]"
872,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,326,462,1741,1151,35,,,"[46789323907, Horvat'Horvat]"
876,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,299,462,1741,1149,35,,,"[46789323907, Horvat$Horvat]"
880,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1741,1153,35,,,"[46789323907, Horvat>Horvat]"
882,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1753,1151,35,,,"[86154342793, <script>alert(1)</script>]"
885,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,122,462,1736,1153,35,,,"[86154342793, 1 OR 1=1]"
883,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,176,462,1756,1151,35,,,"[86154342793, <img src=x onerror=alert(1)>]"
886,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,146,462,1732,1149,35,,,"[86154342793, null]"
884,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,182,462,1739,1151,35,,,"[86154342793, ' OR 1=1 --]"
887,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1737,1151,35,,,"[86154342793, undefined]"
881,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,258,462,1728,1153,35,,,"[86154342793, ]"
889,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,144,462,1730,1151,35,,,"[86154342793, {}]"
888,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,189,462,1730,1149,35,,,"[86154342793, []]"
891,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,140,462,1733,1149,35,,,"[86154342793, false]"
890,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,186,462,1732,1151,35,,,"[86154342793, true]"
893,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,161,462,1729,1149,35,,,"[86154342793, A]"
897,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,144,462,1738,1149,35,,,"[86154342793, AAAAAAAAAA]"
895,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1731,1153,35,,,"[86154342793, 123]"
894,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,190,462,1729,1149,35,,Reflected,"[86154342793,  ]"
896,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1734,1149,35,,,"[86154342793, 123456]"
892,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,251,462,1729,1149,35,,,"[86154342793, H]"
902,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,129,462,1735,1153,35,,,"[86154342793, Horv@t!]"
899,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,228,462,1735,1149,35,,,"[86154342793, Horvat1]"
901,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1734,1149,35,,,"[86154342793, Horv@t]"
898,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,279,462,1780,1155,35,,,"[86154342793, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
907,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,108,462,1741,1149,35,,,"[86154342793, Horvat/Horvat]"
903,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,174,462,1735,1151,35,,,"[86154342793, Horv@t#]"
900,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,240,462,1735,1151,35,,,"[86154342793, 1Horvat]"
906,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1741,1151,35,,,"[86154342793, Horvat.Horvat]"
904,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,209,462,1741,1149,35,,,"[86154342793, Horvat-Horvat]"
908,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,128,462,1741,1149,35,,,"[86154342793, Horvat\Horvat]"
905,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1741,1151,35,,,"[86154342793, Horvat_Horvat]"
909,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,123,462,1741,1149,35,,,"[86154342793, Horvat|Horvat]"
910,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,141,462,1741,1153,35,,,"[86154342793, Horvat;Horvat]"
912,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1741,1149,35,,,"[86154342793, Horvat'Horvat]"
913,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1741,1151,35,,,"[86154342793, Horvat""Horvat]"
914,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1741,1155,35,,,"[86154342793, Horvat`Horvat]"
911,Fuzzed,Mon Dec 15 08:16:44 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1741,1153,35,,,"[86154342793, Horvat:Horvat]"
916,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1741,1151,35,,,"[86154342793, Horvat$Horvat]"
915,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1741,1157,35,,,"[86154342793, Horvat#Horvat]"
917,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1741,1149,35,,,"[86154342793, Horvat%Horvat]"
920,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1741,1157,35,,,"[86154342793, Horvat>Horvat]"
918,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1741,1149,35,,,"[86154342793, Horvat&Horvat]"
919,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1741,1153,35,,,"[86154342793, Horvat<Horvat]"
921,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1728,1149,35,,,"[96206290379, ]"
923,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1756,1149,35,,,"[96206290379, <img src=x onerror=alert(1)>]"
924,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,141,462,1739,1153,35,,,"[96206290379, ' OR 1=1 --]"
922,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1753,1153,35,,,"[96206290379, <script>alert(1)</script>]"
925,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1736,1149,35,,,"[96206290379, 1 OR 1=1]"
927,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1737,1151,35,,,"[96206290379, undefined]"
929,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1730,1153,35,,,"[96206290379, {}]"
928,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,201,462,1730,1151,35,,,"[96206290379, []]"
926,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,263,462,1732,1149,35,,,"[96206290379, null]"
930,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1732,1155,35,,,"[96206290379, true]"
934,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1729,1153,35,,Reflected,"[96206290379,  ]"
933,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1729,1149,35,,,"[96206290379, A]"
935,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,190,462,1731,1153,35,,,"[96206290379, 123]"
931,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,260,462,1733,1153,35,,,"[96206290379, false]"
936,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1734,1151,35,,,"[96206290379, 123456]"
939,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1735,1151,35,,,"[96206290379, Horvat1]"
932,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,266,462,1729,1149,35,,,"[96206290379, H]"
941,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,103,462,1734,1155,35,,,"[96206290379, Horv@t]"
937,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,211,462,1738,1149,35,,,"[96206290379, AAAAAAAAAA]"
938,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,205,462,1780,1149,35,,,"[96206290379, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
942,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,84,462,1735,1149,35,,,"[96206290379, Horv@t!]"
940,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1735,1151,35,,,"[96206290379, 1Horvat]"
943,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,100,462,1735,1149,35,,,"[96206290379, Horv@t#]"
944,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,110,462,1741,1157,35,,,"[96206290379, Horvat-Horvat]"
945,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,76,462,1741,1153,35,,,"[96206290379, Horvat_Horvat]"
946,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,80,462,1741,1149,35,,,"[96206290379, Horvat.Horvat]"
947,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,88,462,1741,1151,35,,,"[96206290379, Horvat/Horvat]"
948,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,86,462,1741,1151,35,,,"[96206290379, Horvat\Horvat]"
949,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,88,462,1741,1149,35,,,"[96206290379, Horvat|Horvat]"
950,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,87,462,1741,1153,35,,,"[96206290379, Horvat;Horvat]"
952,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,98,462,1741,1149,35,,,"[96206290379, Horvat'Horvat]"
953,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,73,462,1741,1161,35,,,"[96206290379, Horvat""Horvat]"
955,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,66,462,1741,1149,35,,,"[96206290379, Horvat#Horvat]"
954,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,63,462,1741,1153,35,,,"[96206290379, Horvat`Horvat]"
951,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,111,462,1741,1153,35,,,"[96206290379, Horvat:Horvat]"
956,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,79,462,1741,1153,35,,,"[96206290379, Horvat$Horvat]"
958,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,63,462,1741,1157,35,,,"[96206290379, Horvat&Horvat]"
957,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,67,462,1741,1153,35,,,"[96206290379, Horvat%Horvat]"
959,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,66,462,1741,1149,35,,,"[96206290379, Horvat<Horvat]"
961,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,63,462,1728,1151,35,,,"[14453236046, ]"
960,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,97,462,1741,1153,35,,,"[96206290379, Horvat>Horvat]"
965,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,86,462,1736,1151,35,,,"[14453236046, 1 OR 1=1]"
964,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,90,462,1739,1151,35,,,"[14453236046, ' OR 1=1 --]"
963,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,127,462,1756,1151,35,,,"[14453236046, <img src=x onerror=alert(1)>]"
968,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,107,462,1730,1153,35,,,"[14453236046, []]"
962,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1753,1159,35,,,"[14453236046, <script>alert(1)</script>]"
967,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1737,1151,35,,,"[14453236046, undefined]"
966,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1732,1153,35,,,"[14453236046, null]"
970,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1732,1151,35,,,"[14453236046, true]"
971,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,213,462,1733,1153,35,,,"[14453236046, false]"
969,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,255,462,1730,1149,35,,,"[14453236046, {}]"
974,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1729,1149,35,,Reflected,"[14453236046,  ]"
975,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1731,1149,35,,,"[14453236046, 123]"
972,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,279,462,1729,1151,35,,,"[14453236046, H]"
973,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,285,462,1729,1149,35,,,"[14453236046, A]"
980,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,130,462,1735,1151,35,,,"[14453236046, 1Horvat]"
979,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,190,462,1735,1151,35,,,"[14453236046, Horvat1]"
976,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,243,462,1734,1151,35,,,"[14453236046, 123456]"
977,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,236,462,1738,1153,35,,,"[14453236046, AAAAAAAAAA]"
978,Fuzzed,Mon Dec 15 08:16:45 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,242,462,1780,1149,35,,,"[14453236046, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
981,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1734,1149,35,,,"[14453236046, Horv@t]"
983,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1735,1149,35,,,"[14453236046, Horv@t#]"
984,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,127,462,1741,1155,35,,,"[14453236046, Horvat-Horvat]"
985,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,124,462,1741,1155,35,,,"[14453236046, Horvat_Horvat]"
982,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1735,1151,35,,,"[14453236046, Horv@t!]"
988,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,113,462,1741,1153,35,,,"[14453236046, Horvat\Horvat]"
987,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1741,1153,35,,,"[14453236046, Horvat/Horvat]"
992,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1741,1151,35,,,"[14453236046, Horvat'Horvat]"
989,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1741,1157,35,,,"[14453236046, Horvat|Horvat]"
993,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1741,1153,35,,,"[14453236046, Horvat""Horvat]"
986,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1741,1157,35,,,"[14453236046, Horvat.Horvat]"
991,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1741,1151,35,,,"[14453236046, Horvat:Horvat]"
990,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,244,462,1741,1151,35,,,"[14453236046, Horvat;Horvat]"
998,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,133,462,1741,1149,35,,,"[14453236046, Horvat&Horvat]"
994,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,212,462,1741,1151,35,,,"[14453236046, Horvat`Horvat]"
997,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1741,1151,35,,,"[14453236046, Horvat%Horvat]"
995,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,242,462,1741,1153,35,,,"[14453236046, Horvat#Horvat]"
996,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,251,462,1741,1151,35,,,"[14453236046, Horvat$Horvat]"
1002,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,129,462,1753,1153,35,,,"[02659482292, <script>alert(1)</script>]"
999,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,217,462,1741,1149,35,,,"[14453236046, Horvat<Horvat]"
1000,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,220,462,1741,1157,35,,,"[14453236046, Horvat>Horvat]"
1001,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1728,1149,35,,,"[02659482292, ]"
1003,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1756,1157,35,,,"[02659482292, <img src=x onerror=alert(1)>]"
1005,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,219,462,1736,1149,35,,,"[02659482292, 1 OR 1=1]"
1007,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,222,462,1737,1149,35,,,"[02659482292, undefined]"
1004,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,296,462,1739,1153,35,,,"[02659482292, ' OR 1=1 --]"
1006,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,269,462,1732,1149,35,,,"[02659482292, null]"
1008,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,265,462,1730,1149,35,,,"[02659482292, []]"
1010,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1732,1153,35,,,"[02659482292, true]"
1009,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,284,462,1730,1149,35,,,"[02659482292, {}]"
1013,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,220,462,1729,1151,35,,,"[02659482292, A]"
1012,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,253,462,1729,1149,35,,,"[02659482292, H]"
1011,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,283,462,1733,1151,35,,,"[02659482292, false]"
1017,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,91,462,1738,1151,35,,,"[02659482292, AAAAAAAAAA]"
1015,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1731,1153,35,,,"[02659482292, 123]"
1014,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1729,1155,35,,Reflected,"[02659482292,  ]"
1018,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,83,462,1780,1155,35,,,"[02659482292, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1016,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1734,1157,35,,,"[02659482292, 123456]"
1019,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,78,462,1735,1155,35,,,"[02659482292, Horvat1]"
1021,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,79,462,1734,1151,35,,,"[02659482292, Horv@t]"
1020,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,86,462,1735,1149,35,,,"[02659482292, 1Horvat]"
1022,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,78,462,1735,1155,35,,,"[02659482292, Horv@t!]"
1027,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,134,462,1741,1151,35,,,"[02659482292, Horvat/Horvat]"
1028,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,141,462,1741,1149,35,,,"[02659482292, Horvat\Horvat]"
1024,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,160,462,1741,1151,35,,,"[02659482292, Horvat-Horvat]"
1026,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,200,462,1741,1151,35,,,"[02659482292, Horvat.Horvat]"
1025,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,203,462,1741,1149,35,,,"[02659482292, Horvat_Horvat]"
1023,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,208,462,1735,1149,35,,,"[02659482292, Horv@t#]"
1033,Fuzzed,Mon Dec 15 08:16:47 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1741,1153,35,,,"[02659482292, Horvat""Horvat]"
1032,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1741,1149,35,,,"[02659482292, Horvat'Horvat]"
1030,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,220,462,1741,1151,35,,,"[02659482292, Horvat;Horvat]"
1034,Fuzzed,Mon Dec 15 08:16:47 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,82,462,1741,1155,35,,,"[02659482292, Horvat`Horvat]"
1029,Fuzzed,Mon Dec 15 08:16:46 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,201,462,1741,1151,35,,,"[02659482292, Horvat|Horvat]"
