Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
752,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1726,643,697,,Reflected,"[02659482292,  ]"
751,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,201,Created,294,462,1727,1145,24,,,"[02659482292, """"]"
753,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,347,462,1727,643,697,,Reflected,"[02659482292,   ]"
754,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,355,462,1727,645,697,,Reflected,"[02659482292,   ]"
756,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1736,641,697,,Reflected,"[02659482292, lozinka1234]"
757,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1735,641,697,,Reflected,"[02659482292, Lozinka123]"
758,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1735,643,697,,Reflected,"[02659482292, LOZINKA123]"
755,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1734,643,697,,Reflected,"[02659482292, lozinka12]"
759,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1736,643,697,,Reflected,"[02659482292, lozinka 123]"
762,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1736,643,697,,Reflected,"[02659482292, lozinka123!]"
760,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1736,643,697,,Reflected,"[02659482292, lozinka123 ]"
761,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1736,643,697,,Reflected,"[02659482292,  lozinka123]"
763,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,192,462,1736,645,697,,Reflected,"[02659482292, lozinka123?]"
766,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1736,643,697,,Reflected,"[02659482292, lozinka123%]"
764,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,379,462,1736,649,697,,Reflected,"[02659482292, lozinka123#]"
765,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,379,462,1736,643,697,,Reflected,"[02659482292, lozinka123$]"
767,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,346,462,1736,645,697,,Reflected,"[02659482292, lozinka123&]"
768,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,359,462,1736,643,697,,Reflected,"[02659482292, lozinka123*]"
770,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1732,641,697,,Reflected,"[02659482292, lozinka]"
771,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,290,462,1735,643,697,,Reflected,"[02659482292, 123lozinka]"
769,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1735,647,697,,Reflected,"[02659482292, lozinka12!]"
772,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,351,462,1750,645,697,,Reflected,"[02659482292, <script>alert(1)</script>]"
773,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1736,647,697,,Reflected,"[02659482292, ' OR 1=1 --]"
774,Fuzzed,Mon Dec 15 11:02:27 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1729,643,697,,Reflected,"[02659482292, null]"
775,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,167,462,1734,643,697,,Reflected,"[02659482292, undefined]"
777,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,247,462,1727,649,697,,Reflected,"[02659482292, {}]"
776,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1727,649,697,,Reflected,"[02659482292, []]"
778,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1729,643,697,,Reflected,"[02659482292, true]"
779,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1730,649,697,,Reflected,"[02659482292, false]"
780,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1735,647,697,,Reflected,"[02659482292, lozinka123]"
781,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,201,Created,320,462,1727,1145,24,,,"[79326748447, """"]"
783,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1727,643,697,,Reflected,"[79326748447,   ]"
784,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1727,643,697,,Reflected,"[79326748447,   ]"
782,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1726,643,697,,Reflected,"[79326748447,  ]"
786,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,268,462,1736,647,697,,Reflected,"[79326748447, lozinka1234]"
785,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,365,462,1734,645,697,,Reflected,"[79326748447, lozinka12]"
787,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1735,647,697,,Reflected,"[79326748447, Lozinka123]"
788,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,328,462,1735,645,697,,Reflected,"[79326748447, LOZINKA123]"
790,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,317,462,1736,651,697,,Reflected,"[79326748447, lozinka123 ]"
791,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1736,643,697,,Reflected,"[79326748447,  lozinka123]"
789,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,412,462,1736,641,697,,Reflected,"[79326748447, lozinka 123]"
792,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1736,643,697,,Reflected,"[79326748447, lozinka123!]"
794,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1736,649,697,,Reflected,"[79326748447, lozinka123#]"
793,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,362,462,1736,641,697,,Reflected,"[79326748447, lozinka123?]"
795,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,340,462,1736,647,697,,Reflected,"[79326748447, lozinka123$]"
796,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,380,462,1736,643,697,,Reflected,"[79326748447, lozinka123%]"
797,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,394,462,1736,641,697,,Reflected,"[79326748447, lozinka123&]"
799,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1735,645,697,,Reflected,"[79326748447, lozinka12!]"
798,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,367,462,1736,643,697,,Reflected,"[79326748447, lozinka123*]"
800,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1732,641,697,,Reflected,"[79326748447, lozinka]"
801,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1735,645,697,,Reflected,"[79326748447, 123lozinka]"
802,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1750,645,697,,Reflected,"[79326748447, <script>alert(1)</script>]"
806,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,216,462,1727,649,697,,Reflected,"[79326748447, []]"
803,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,431,462,1736,643,697,,Reflected,"[79326748447, ' OR 1=1 --]"
805,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,361,462,1734,645,697,,Reflected,"[79326748447, undefined]"
804,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,444,462,1729,641,697,,Reflected,"[79326748447, null]"
807,Fuzzed,Mon Dec 15 11:02:28 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1727,643,697,,Reflected,"[79326748447, {}]"
808,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,298,462,1729,651,697,,Reflected,"[79326748447, true]"
809,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1730,645,697,,Reflected,"[79326748447, false]"
810,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,403,462,1735,645,697,,Reflected,"[79326748447, lozinka123]"
813,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1727,647,697,,Reflected,"[43138763032,   ]"
814,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,196,462,1727,641,697,,Reflected,"[43138763032,   ]"
812,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,201,Created,379,462,1726,1145,24,,Reflected,"[43138763032,  ]"
811,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,378,462,1727,647,697,,Reflected,"[43138763032, """"]"
815,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,199,462,1734,647,697,,Reflected,"[43138763032, lozinka12]"
816,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,185,462,1736,641,697,,Reflected,"[43138763032, lozinka1234]"
818,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,647,697,,Reflected,"[43138763032, LOZINKA123]"
819,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1736,641,697,,Reflected,"[43138763032, lozinka 123]"
817,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1735,643,697,,Reflected,"[43138763032, Lozinka123]"
820,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,178,462,1736,641,697,,Reflected,"[43138763032, lozinka123 ]"
823,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,191,462,1736,641,697,,Reflected,"[43138763032, lozinka123?]"
822,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,198,462,1736,641,697,,Reflected,"[43138763032, lozinka123!]"
821,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1736,641,697,,Reflected,"[43138763032,  lozinka123]"
824,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1736,643,697,,Reflected,"[43138763032, lozinka123#]"
825,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1736,645,697,,Reflected,"[43138763032, lozinka123$]"
826,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,305,462,1736,645,697,,Reflected,"[43138763032, lozinka123%]"
827,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1736,641,697,,Reflected,"[43138763032, lozinka123&]"
829,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1735,643,697,,Reflected,"[43138763032, lozinka12!]"
828,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,334,462,1736,647,697,,Reflected,"[43138763032, lozinka123*]"
831,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1735,643,697,,Reflected,"[43138763032, 123lozinka]"
832,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1750,641,697,,Reflected,"[43138763032, <script>alert(1)</script>]"
830,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1732,643,697,,Reflected,"[43138763032, lozinka]"
834,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1729,647,697,,Reflected,"[43138763032, null]"
835,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1734,643,697,,Reflected,"[43138763032, undefined]"
833,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1736,641,697,,Reflected,"[43138763032, ' OR 1=1 --]"
837,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1727,643,697,,Reflected,"[43138763032, {}]"
836,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1727,645,697,,Reflected,"[43138763032, []]"
839,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1730,643,697,,Reflected,"[43138763032, false]"
841,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,201,Created,265,462,1727,1147,24,,,"[21316174352, """"]"
838,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,377,462,1729,643,697,,Reflected,"[43138763032, true]"
840,Fuzzed,Mon Dec 15 11:02:29 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1735,643,697,,Reflected,"[43138763032, lozinka123]"
842,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,384,462,1726,647,697,,Reflected,"[21316174352,  ]"
844,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,363,462,1727,647,697,,Reflected,"[21316174352,   ]"
843,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,372,462,1727,645,697,,Reflected,"[21316174352,   ]"
845,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1734,643,697,,Reflected,"[21316174352, lozinka12]"
846,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1736,643,697,,Reflected,"[21316174352, lozinka1234]"
847,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1735,647,697,,Reflected,"[21316174352, Lozinka123]"
849,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1736,647,697,,Reflected,"[21316174352, lozinka 123]"
850,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,228,462,1736,643,697,,Reflected,"[21316174352, lozinka123 ]"
851,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1736,645,697,,Reflected,"[21316174352,  lozinka123]"
848,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,396,462,1735,641,697,,Reflected,"[21316174352, LOZINKA123]"
853,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,193,462,1736,647,697,,Reflected,"[21316174352, lozinka123?]"
852,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1736,645,697,,Reflected,"[21316174352, lozinka123!]"
856,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1736,641,697,,Reflected,"[21316174352, lozinka123%]"
855,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1736,645,697,,Reflected,"[21316174352, lozinka123$]"
854,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1736,643,697,,Reflected,"[21316174352, lozinka123#]"
859,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1735,641,697,,Reflected,"[21316174352, lozinka12!]"
858,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,309,462,1736,641,697,,Reflected,"[21316174352, lozinka123*]"
857,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,426,462,1736,641,697,,Reflected,"[21316174352, lozinka123&]"
861,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1735,643,697,,Reflected,"[21316174352, 123lozinka]"
860,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1732,645,697,,Reflected,"[21316174352, lozinka]"
862,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,333,462,1750,641,697,,Reflected,"[21316174352, <script>alert(1)</script>]"
863,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1736,643,697,,Reflected,"[21316174352, ' OR 1=1 --]"
864,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,339,462,1729,645,697,,Reflected,"[21316174352, null]"
865,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,337,462,1734,645,697,,Reflected,"[21316174352, undefined]"
867,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1727,641,697,,Reflected,"[21316174352, {}]"
866,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1727,645,697,,Reflected,"[21316174352, []]"
869,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1730,641,697,,Reflected,"[21316174352, false]"
870,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1735,641,697,,Reflected,"[21316174352, lozinka123]"
872,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1726,641,697,,Reflected,"[11818807448,  ]"
871,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,201,Created,301,462,1727,1149,24,,,"[11818807448, """"]"
868,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,424,462,1729,645,697,,Reflected,"[21316174352, true]"
873,Fuzzed,Mon Dec 15 11:02:30 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1727,643,697,,Reflected,"[11818807448,   ]"
875,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1734,643,697,,Reflected,"[11818807448, lozinka12]"
876,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1736,641,697,,Reflected,"[11818807448, lozinka1234]"
877,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,264,462,1735,641,697,,Reflected,"[11818807448, Lozinka123]"
874,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,349,462,1727,651,697,,Reflected,"[11818807448,   ]"
878,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1735,645,697,,Reflected,"[11818807448, LOZINKA123]"
879,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,292,462,1736,643,697,,Reflected,"[11818807448, lozinka 123]"
880,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,398,462,1736,643,697,,Reflected,"[11818807448, lozinka123 ]"
881,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,399,462,1736,645,697,,Reflected,"[11818807448,  lozinka123]"
882,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,368,462,1736,643,697,,Reflected,"[11818807448, lozinka123!]"
883,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,352,462,1736,641,697,,Reflected,"[11818807448, lozinka123?]"
884,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,359,462,1736,645,697,,Reflected,"[11818807448, lozinka123#]"
885,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,308,462,1736,647,697,,Reflected,"[11818807448, lozinka123$]"
886,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1736,643,697,,Reflected,"[11818807448, lozinka123%]"
888,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,365,462,1736,645,697,,Reflected,"[11818807448, lozinka123*]"
887,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,382,462,1736,645,697,,Reflected,"[11818807448, lozinka123&]"
889,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1735,645,697,,Reflected,"[11818807448, lozinka12!]"
891,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,181,462,1735,641,697,,Reflected,"[11818807448, 123lozinka]"
890,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,208,462,1732,641,697,,Reflected,"[11818807448, lozinka]"
892,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,289,462,1750,643,697,,Reflected,"[11818807448, <script>alert(1)</script>]"
893,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,295,462,1736,643,697,,Reflected,"[11818807448, ' OR 1=1 --]"
894,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1729,643,697,,Reflected,"[11818807448, null]"
896,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,357,462,1727,643,697,,Reflected,"[11818807448, []]"
898,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1729,645,697,,Reflected,"[11818807448, true]"
895,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,386,462,1734,643,697,,Reflected,"[11818807448, undefined]"
897,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1727,643,697,,Reflected,"[11818807448, {}]"
899,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,326,462,1730,641,697,,Reflected,"[11818807448, false]"
900,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1735,645,697,,Reflected,"[11818807448, lozinka123]"
902,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1726,647,697,,Reflected,"[58622564803,  ]"
901,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,201,Created,291,462,1727,1149,24,,,"[58622564803, """"]"
903,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1727,641,697,,Reflected,"[58622564803,   ]"
904,Fuzzed,Mon Dec 15 11:02:31 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,294,462,1727,647,697,,Reflected,"[58622564803,   ]"
906,Fuzzed,Mon Dec 15 11:02:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1736,645,697,,Reflected,"[58622564803, lozinka1234]"
905,Fuzzed,Mon Dec 15 11:02:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1734,641,697,,Reflected,"[58622564803, lozinka12]"
907,Fuzzed,Mon Dec 15 11:02:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,269,462,1735,645,697,,Reflected,"[58622564803, Lozinka123]"
908,Fuzzed,Mon Dec 15 11:02:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,271,462,1735,641,697,,Reflected,"[58622564803, LOZINKA123]"
909,Fuzzed,Mon Dec 15 11:02:32 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,311,462,1736,643,697,,Reflected,"[58622564803, lozinka 123]"
